Return,Volatility,Sharpe_Ratio,Excess_Return
0.08968851874226572,0.15824765293211696,0.28239609191193266,0.04468851874226572
0.07859281095693335,0.1547448077018022,0.21708522215276965,0.03359281095693335
0.08276088742170397,0.14064187111024398,0.26848965477787623,0.03776088742170397
0.0792303221475757,0.14378875928161633,0.23805979214643733,0.034230322147575695
0.09797879351011188,0.16723693834621803,0.3167888268824551,0.05297879351011188
0.09507734137486092,0.14940881840163833,0.3351699177503956,0.05007734137486092
0.08360637076453514,0.10456156027811228,0.36922144870304274,0.038606370764535144
0.08104116515298893,0.1458739004743153,0.2470706893817161,0.03604116515298893
0.10294041323496547,0.16441330779431604,0.35240707709287106,0.057940413234965474
0.08189225729104516,0.1433240773059925,0.25740446395675254,0.03689225729104516
0.09035400436611041,0.15898809582484302,0.2852666681163152,0.04535400436611041
0.07867680399881824,0.15950274401567707,0.2111362046254718,0.03367680399881824
0.07909705056522695,0.16564199691071835,0.20584785984924697,0.03409705056522695
0.07330270681221612,0.14596111997087977,0.1939057936652083,0.028302706812216125
0.08792584075964008,0.133895067078831,0.3205931457830885,0.04292584075964008
0.0899325395750118,0.1462107708147326,0.30731347167266465,0.044932539575011796
0.08631226987548515,0.14086778083939436,0.2932698281275968,0.041312269875485155
0.0865003459804301,0.17155072066311364,0.24191297955505117,0.041500345980430106
0.07648058974321247,0.13003792976747158,0.24208774931671664,0.03148058974321247
0.07770143460271718,0.14340152613032076,0.22804105008616646,0.03270143460271718
0.08543076148628695,0.13571880762115066,0.29790094825432395,0.04043076148628695
0.07486052838721247,0.11773763955142151,0.2536192206755681,0.029860528387212468
0.09686886805481155,0.14788950838290998,0.35072716531394926,0.05186886805481156
0.08542854209242617,0.1420036469373435,0.2847007310330877,0.040428542092426176
0.07453916253691216,0.1165097317856195,0.25353386437507963,0.02953916253691216
0.08640226286852848,0.13029327862092835,0.31776207726710964,0.04140226286852848
0.08889172576099875,0.14394650191740319,0.3049169321682018,0.04389172576099876
0.06562339187817709,0.148114215967185,0.13923978696782385,0.02062339187817709
0.07413680567731311,0.1009244666564888,0.2886991295825669,0.02913680567731311
0.07536659956954493,0.1641419291234788,0.1850020877158151,0.030366599569544933
0.0917374461879081,0.1469329398029342,0.31808691945177275,0.04673744618790811
0.09355957009045876,0.1748453685873447,0.2777286609464902,0.04855957009045876
0.09015369674094095,0.14536859057472837,0.31061521998955605,0.045153696740940955
0.09018986517007624,0.14100449928160572,0.32048527103965496,0.04518986517007624
0.09235139462028155,0.14261643923959086,0.332019189882681,0.04735139462028155
0.08295115064901958,0.1415927316134497,0.26803035873781145,0.03795115064901958
0.07119029389468085,0.11942843480653458,0.21929697008176677,0.026190293894680847
0.08742392452658343,0.14527272358813098,0.29202952542461685,0.04242392452658343
0.0748831023436935,0.15252756048736787,0.19591936203666208,0.0298831023436935
0.07708519049906346,0.11048010388292161,0.2904160058816101,0.03208519049906346
0.09885524388359784,0.13019025485407862,0.41366570749831094,0.053855243883597845
0.08186631200786423,0.13760492048800044,0.2679141986865149,0.036866312007864235
0.06742471025637162,0.12015562790099509,0.1866305444706174,0.02242471025637162
0.07355702547688006,0.11917051458262791,0.2396316368767528,0.028557025476880063
0.10146212082677414,0.14550474461200555,0.3880431595363624,0.05646212082677414
0.07604630105673044,0.13296890791779128,0.23348541807927742,0.031046301056730438
0.10122380001693376,0.12793782845268675,0.43946189095843635,0.056223800016933764
0.07305291995805065,0.11704326908142966,0.2396799079367272,0.02805291995805065
0.06568878613246443,0.1749077433416407,0.11828399210464802,0.02068878613246443
0.0913701285229718,0.16926463240221418,0.27395048726295657,0.0463701285229718
0.0898771533443407,0.10341906280263555,0.43393502250145166,0.0448771533443407
0.07910985532434243,0.14720165085059547,0.23172196186143826,0.034109855324342436
0.08551563895389051,0.1332519222916932,0.3040529416543826,0.040515638953890515
0.07997114119412378,0.1350790220620421,0.25889394711535196,0.034971141194123784
0.08234499779581088,0.1610963346089877,0.2318177994952802,0.03734499779581088
0.09327493385755972,0.13256294928671297,0.36416611215512845,0.048274933857559724
0.08075073944748357,0.1215926873385198,0.2940204730236105,0.03575073944748357
0.08250983361370512,0.14238924940614817,0.26343164087278,0.03750983361370512
0.07623852546386509,0.1423181191059067,0.219497880242633,0.03123852546386509
0.07309120543422473,0.12107917103289677,0.23200691906448925,0.028091205434224734
0.0732914271014816,0.11873066317957291,0.2382823976877189,0.028291427101481595
0.05770565789632069,0.14313833629063172,0.0887648845556148,0.012705657896320693
0.06669435564669818,0.14721958875047236,0.1473605233571784,0.02169435564669818
0.07590095318917242,0.1270769361863948,0.24316728209316685,0.030900953189172423
0.09508347812599674,0.1178702489911366,0.42490347271399104,0.05008347812599674
0.08781625170751386,0.15507961402330653,0.27609207036767014,0.04281625170751387
0.07604130074045999,0.1342901253843294,0.23115102954608058,0.031041300740459993
0.07129016168506498,0.1412042416167954,0.1861853538111983,0.026290161685064983
0.07880769987639513,0.15079197656811044,0.22420092000799996,0.033807699876395134
0.09992761006802875,0.14836935761752115,0.37020858585656014,0.05492761006802875
0.08439950620202727,0.13749733451790472,0.2865474181021067,0.03939950620202727
0.09160437656641532,0.15300150358513492,0.3046007749883527,0.04660437656641532
0.08023518631582731,0.13879150597774298,0.2538713451346059,0.03523518631582731
0.09315962618944976,0.1518515344972068,0.3171494206424079,0.04815962618944976
0.09140585695044826,0.15559567465678822,0.29824644581419085,0.04640585695044826
0.08360055826750082,0.1394337494184824,0.27683798526889636,0.03860055826750082
0.09018335341252058,0.1576019908028904,0.28669278339910365,0.04518335341252058
0.06846267485634142,0.15311890028128328,0.15323173568540457,0.023462674856341417
0.10190081582868792,0.1780933596574676,0.3194999293523745,0.05690081582868792
0.08919514918544585,0.14394009268036184,0.30703849332365707,0.044195149185445856
0.07841099356777101,0.13290699492155547,0.2513862689280642,0.03341099356777101
0.0664747003891959,0.11863019547767242,0.18102221194803378,0.021474700389195897
0.07378386677028019,0.14187156734228748,0.20288678915370395,0.028783866770280192
0.09310430788476057,0.15754850117218283,0.30533015247278017,0.04810430788476057
0.07108795904755699,0.14066608058216143,0.1854601972244426,0.026087959047556994
0.072603488755406,0.13605416717216928,0.20288602200971365,0.027603488755405997
0.06980981851998386,0.14263302303102834,0.173941615993,0.02480981851998386
0.08852943429113573,0.1518172146236328,0.28672265130834296,0.04352943429113573
0.08690789734743695,0.14755891474335117,0.28400789894888595,0.041907897347436954
0.0739947381618227,0.11086976833604865,0.2615206886149435,0.0289947381618227
0.09203123233207396,0.1355813597584289,0.3468856811575833,0.04703123233207396
0.07691084794315102,0.13806218087375915,0.23113388287216438,0.03191084794315102
0.0852007377671597,0.116709315671079,0.34445183348051783,0.0402007377671597
0.10263926342669963,0.13375085273591536,0.4309450164067783,0.05763926342669963
0.09367306176204619,0.1649300768447002,0.2951133152498148,0.048673061762046194
0.08949196374896441,0.14663420621929565,0.3034214518979658,0.044491963748964414
0.06211741779957017,0.12702227685451323,0.13475917944043664,0.01711741779957017
0.08152700739613819,0.14337954881090031,0.2547574441339102,0.03652700739613819
0.07289863569532982,0.14202215101782634,0.19643862239368592,0.027898635695329826
0.08824352114994007,0.161331763395715,0.2680409625466762,0.04324352114994007
0.08759350698969498,0.15569072667880615,0.27357767478063383,0.04259350698969498
0.07885443431829733,0.13464381941797413,0.2514369724851847,0.033854434318297336
0.07607253203753646,0.12709242560995423,0.2444876780690129,0.03107253203753646
0.09610638428891213,0.16904810526766717,0.30231858681877194,0.051106384288912135
0.07248340356782006,0.16975906618839676,0.161896528915394,0.02748340356782006
0.06725396365245287,0.133826470261177,0.16628970045329466,0.02225396365245287
0.09137634027832105,0.15596824304546988,0.2973447630925792,0.04637634027832105
0.07376447750496,0.13147140052526943,0.21878885742478518,0.02876447750496
0.06065097005152912,0.12549576665679696,0.12471313151407766,0.01565097005152912
0.08212314214953798,0.1402446489390482,0.2647027350446154,0.03712314214953798
0.07983872413466016,0.13751600991568225,0.25334304097407623,0.03483872413466016
0.09643906009050975,0.12398964368798863,0.4148657787899817,0.05143906009050975
0.07093890142811624,0.11631301401039822,0.22300945125364335,0.025938901428116237
0.09922361601126897,0.15648496351805746,0.3465100722281977,0.054223616011268974
0.07343879983321697,0.1397186411487304,0.20354334682473676,0.02843879983321697
0.07080474062471676,0.1599630262233089,0.16131690700007922,0.025804740624716757
0.07636778045486922,0.1484662841321976,0.21127881416455924,0.031367780454869224
0.07850471082247354,0.13081764416585862,0.25611767461577445,0.03350471082247354
0.0915551478750684,0.15417801879324408,0.3019571028312396,0.0465551478750684
0.09073779075763144,0.13014481342471018,0.3514376758785791,0.045737790757631444
0.05700295741646104,0.12417638213540008,0.096660550179125,0.01200295741646104
0.09486129753207267,0.14798824946743006,0.3369274095173778,0.049861297532072676
0.06877792245196382,0.1437158188861375,0.16545097565635752,0.02377792245196382
0.07731056511741546,0.13798677974215476,0.23415696183208076,0.032310565117415466
0.08835960242948189,0.16030553816374657,0.2704810010069119,0.04335960242948189
0.0900607616354451,0.15538035854178997,0.2900029454065514,0.045060761635445104
0.09011891597031223,0.12428870707933364,0.3630170192494864,0.04511891597031223
0.075741842845088,0.1221634209724423,0.2516452355408643,0.030741842845088005
0.06860530429663265,0.14600427758401077,0.16167542956438505,0.023605304296632657
0.0650461382105903,0.12883426264653172,0.15559632817233307,0.0200461382105903
0.08481072055132549,0.1607286763404061,0.2476889716120766,0.03981072055132549
0.10570522349945538,0.1794530822240582,0.33827907967421356,0.06070522349945538
0.07729840980229895,0.14670624263798016,0.220157024142457,0.03229840980229895
0.07478589235786531,0.1592083651508758,0.18708748330929936,0.029785892357865315
0.07508342775502412,0.1362122189193363,0.2208570420017845,0.030083427755024122
0.08138566033744271,0.1650747538213864,0.2204192918367917,0.03638566033744271
0.0797082389852201,0.1353900513621978,0.2563573810336183,0.0347082389852201
0.07355017806959477,0.12773847529811513,0.22350492287436946,0.02855017806959477
0.09733825929126147,0.14209903659318388,0.3683224077099197,0.05233825929126147
0.07903471216959311,0.13139518917426404,0.2590255578113615,0.03403471216959311
0.06693468503221217,0.1234015148624683,0.17775053293842064,0.021934685032212173
0.09673426183453132,0.14626356688734488,0.3537057309314635,0.05173426183453132
0.07500270476506365,0.11722790233258419,0.2559348428835976,0.030002704765063656
0.07769740080269665,0.15931064481044377,0.20524303847744602,0.03269740080269665
0.08082082909231202,0.11605135981616131,0.3086635878205678,0.03582082909231202
0.07608584959169117,0.13032241230596314,0.23853034210807633,0.031085849591691167
0.09070345611003636,0.12358106349900583,0.3698257226148894,0.04570345611003636
0.07933138006363184,0.13683052942161789,0.25090438668000814,0.034331380063631844
0.0829576462299659,0.129695700165492,0.2926669595177933,0.037957646229965905
0.0840787343731654,0.13691942251114125,0.2854141045620137,0.039078734373165405
0.08007498454106474,0.14194954832221404,0.24709472453866038,0.03507498454106474
0.07426597365261793,0.13046427094029742,0.22432175063478124,0.029265973652617933
0.09653559410794023,0.1736745329511669,0.2967366212663477,0.05153559410794023
0.07077956510845329,0.12893869278836279,0.19993660980236025,0.025779565108453292
0.0770918076780718,0.15018318281153367,0.21368442909046698,0.03209180767807181
0.0793295686546386,0.14798614728184004,0.2319782580004454,0.0343295686546386
0.09627274109534241,0.13674823871580002,0.37494260677024943,0.05127274109534241
0.08787529545620819,0.1692213500306147,0.2533681207983,0.04287529545620819
0.07954523787986106,0.15304532050027167,0.2257190077222893,0.034545237879861065
0.09640052736268098,0.14515543609315382,0.3541068026532233,0.051400527362680984
0.07729208590756204,0.1256642470851985,0.2569711485691589,0.03229208590756204
0.0688392572116654,0.14044072679401406,0.16974603988364922,0.023839257211665396
0.08335799180425037,0.15020518077592426,0.25537063106679875,0.03835799180425037
0.08572082180248412,0.17474342425249842,0.23303206959961992,0.040720821802484125
0.09207253591999942,0.15578544167252828,0.30216261169608605,0.04707253591999942
0.08253090197920725,0.12843301017457381,0.29222161754359727,0.03753090197920725
0.0882764921853415,0.15810850090623402,0.27371388595358676,0.043276492185341506
0.08772725591464632,0.16238676925976545,0.2631203029003968,0.04272725591464632
0.06588221270247431,0.1515962464954991,0.13774887693604146,0.020882212702474312
0.0837807407915032,0.17277477416072085,0.2244583503574895,0.038780740791503204
0.06588336782526272,0.1114980451324255,0.18729806249481484,0.02088336782526272
